"Iter","Time","α","step","UB","LB","Hk","Zk","Gap","Example","Method","δ"
"673.0","633.0","1.2825484538153202e-8","1.8292664698234085e-11","541724.7158910505","515551.12","515551.12","910028.8837864392","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"674.0","634.0","1.2825484538153202e-8","1.925692766786735e-11","541724.7158910505","515551.12","515551.12","910028.8826628888","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"675.0","635.0","1.2825484538153202e-8","1.7677908719871714e-11","541724.7158910505","515551.12","515551.12","910028.88236039","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"676.0","637.0","1.1542936084337882e-8","1.6900112513911993e-11","541724.7158910505","515551.12","515551.12","910028.8814153757","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"677.0","638.0","1.1542936084337882e-8","1.7433967143829545e-11","541724.7158910505","515551.12","515551.12","910028.8806539343","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"678.0","639.0","1.1542936084337882e-8","1.5970585145355837e-11","541724.7158910505","515551.12","515551.12","910028.8803090131","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"679.0","640.0","1.1542936084337882e-8","1.6929073002919147e-11","541724.7158910505","515551.12","515551.12","910028.879548305","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"680.0","641.0","1.1542936084337882e-8","1.573436329821013e-11","541724.7158910505","515551.12","515551.12","910028.8793355288","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"681.0","642.0","1.0388642475904095e-8","1.4911028931655168e-11","541724.7158910505","515551.12","515551.12","910028.8786280897","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"682.0","643.0","1.0388642475904095e-8","1.5331320202577524e-11","541724.7158910505","515551.12","515551.12","910028.8779515037","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"683.0","644.0","1.0388642475904095e-8","1.4967946692686442e-11","541724.7158910505","515551.12","515551.12","910028.8773942245","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"684.0","645.0","1.0388642475904095e-8","1.4885087458632275e-11","541724.7158910505","515551.12","515551.12","910028.8767961754","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"685.0","646.0","1.0388642475904095e-8","1.5102676851716168e-11","541724.7158910505","515551.12","515551.12","910028.8762964484","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"686.0","647.0","9.349778228313686e-9","1.2791182129352857e-11","541724.7158910505","515551.12","515551.12","910028.8757326789","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"687.0","648.0","9.349778228313686e-9","1.4507379739959775e-11","541724.7158910505","515551.12","515551.12","910028.8749247877","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"688.0","649.0","9.349778228313686e-9","1.3168333586466512e-11","541724.7158910505","515551.12","515551.12","910028.8746524984","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"689.0","650.0","9.349778228313686e-9","1.3403148641265472e-11","541724.7158910505","515551.12","515551.12","910028.8740239304","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"690.0","651.0","9.349778228313686e-9","1.3214684736695427e-11","541724.7158910505","515551.12","515551.12","910028.8736675719","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"691.0","652.0","8.414800405482317e-9","1.1988028586502787e-11","541724.7158910505","515551.12","515551.12","910028.8732277489","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"692.0","653.0","8.414800405482317e-9","1.2560868176186995e-11","541724.7158910505","515551.12","515551.12","910028.8726469105","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"693.0","654.0","8.414800405482317e-9","1.2358376987135185e-11","541724.7158910505","515551.12","515551.12","910028.8722915243","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"694.0","655.0","8.414800405482317e-9","1.2191462302588538e-11","541724.7158910505","515551.12","515551.12","910028.8717863724","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"695.0","656.0","8.414800405482317e-9","1.249662637946205e-11","541724.7158910505","515551.12","515551.12","910028.8713340911","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"696.0","657.0","7.573320364934086e-9","1.0416021737034589e-11","541724.7158910505","515551.12","515551.12","910028.8709744432","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"697.0","658.0","7.573320364934086e-9","1.2391645160100384e-11","541724.7158910505","515551.12","515551.12","910028.8702182318","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"698.0","659.0","7.573320364934086e-9","1.0364608891126045e-11","541724.7158910505","515551.12","515551.12","910028.8700796164","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"699.0","660.0","7.573320364934086e-9","1.1919397557328793e-11","541724.7158910505","515551.12","515551.12","910028.8695380784","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"700.0","661.0","7.573320364934086e-9","1.100196853132014e-11","541724.7158910505","515551.12","515551.12","910028.869256427","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"701.0","662.0","6.815988328440677e-9","9.574425254171772e-12","541724.7158910505","515551.12","515551.12","910028.86876792","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"702.0","663.0","6.815988328440677e-9","1.035195635533661e-11","541724.7158910505","515551.12","515551.12","910028.8683059545","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"703.0","664.0","6.815988328440677e-9","9.78566463619459e-12","541724.7158910505","515551.12","515551.12","910028.8679899354","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"704.0","665.0","6.815988328440677e-9","1.052272094298639e-11","541724.7158910505","515551.12","515551.12","910028.8674331713","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"705.0","666.0","6.815988328440677e-9","9.927595167907057e-12","541724.7158910505","515551.12","515551.12","910028.8670943915","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"706.0","667.0","6.13438949559661e-9","8.624363761348846e-12","541724.7158910505","515551.12","515551.12","910028.8667151965","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"707.0","668.0","6.13438949559661e-9","9.312781628261987e-12","541724.7158910505","515551.12","515551.12","910028.8662085758","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"708.0","669.0","6.13438949559661e-9","8.763699452701365e-12","541724.7158910505","515551.12","515551.12","910028.8661236733","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"709.0","670.0","6.13438949559661e-9","9.109908732915666e-12","541724.7158910505","515551.12","515551.12","910028.8657219713","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"710.0","671.0","6.13438949559661e-9","8.376013379808541e-12","541724.7158910505","515551.12","515551.12","910028.8655818321","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"711.0","672.0","5.520950546036949e-9","8.321447062102422e-12","541724.7158910505","515551.12","515551.12","910028.8653970761","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"712.0","673.0","5.520950546036949e-9","8.286469793217606e-12","541724.7158910505","515551.12","515551.12","910028.8650875165","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"713.0","674.0","5.520950546036949e-9","8.07647343638342e-12","541724.7158910505","515551.12","515551.12","910028.8647953247","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"714.0","675.0","5.520950546036949e-9","8.054620339181845e-12","541724.7158910505","515551.12","515551.12","910028.864383403","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"715.0","677.0","5.520950546036949e-9","7.921964589553669e-12","541724.7158910505","515551.12","515551.12","910028.8642665071","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"716.0","678.0","4.968855491433254e-9","7.33384698351749e-12","541724.7158910505","515551.12","515551.12","910028.8638570694","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"717.0","679.0","4.968855491433254e-9","7.393932690196955e-12","541724.7158910505","515551.12","515551.12","910028.8635201459","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"718.0","680.0","4.968855491433254e-9","6.989179590687026e-12","541724.7158910505","515551.12","515551.12","910028.8633133532","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"719.0","681.0","4.968855491433254e-9","7.170184187748551e-12","541724.7158910505","515551.12","515551.12","910028.8630626934","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"720.0","682.0","4.968855491433254e-9","7.110882786509799e-12","541724.7158910505","515551.12","515551.12","910028.8628127322","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"721.0","683.0","4.471969942289929e-9","6.328400094133365e-12","541724.7158910505","515551.12","515551.12","910028.8624621319","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"722.0","684.0","4.471969942289929e-9","6.960120800545149e-12","541724.7158910505","515551.12","515551.12","910028.8621775624","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"723.0","685.0","4.471969942289929e-9","6.619819181593949e-12","541724.7158910505","515551.12","515551.12","910028.8620065724","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"724.0","686.0","4.471969942289929e-9","6.5188527887329186e-12","541724.7158910505","515551.12","515551.12","910028.8617427746","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"725.0","687.0","4.471969942289929e-9","6.505348910468824e-12","541724.7158910505","515551.12","515551.12","910028.8615954145","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"726.0","688.0","4.024772948060936e-9","5.815815370059348e-12","541724.7158910505","515551.12","515551.12","910028.8613272242","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"727.0","689.0","4.024772948060936e-9","5.9172968830470174e-12","541724.7158910505","515551.12","515551.12","910028.861019114","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"728.0","690.0","4.024772948060936e-9","5.836610536853844e-12","541724.7158910505","515551.12","515551.12","910028.8608033624","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"729.0","691.0","4.024772948060936e-9","6.121959467300654e-12","541724.7158910505","515551.12","515551.12","910028.8606092151","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"730.0","692.0","4.024772948060936e-9","5.812381717981912e-12","541724.7158910505","515551.12","515551.12","910028.8603438339","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"731.0","693.0","3.622295653254842e-9","5.255530426369602e-12","541724.7158910505","515551.12","515551.12","910028.8601292395","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"732.0","694.0","3.622295653254842e-9","5.956901038700677e-12","541724.7158910505","515551.12","515551.12","910028.8598111316","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"733.0","695.0","3.622295653254842e-9","5.040155452043067e-12","541724.7158910505","515551.12","515551.12","910028.8596653806","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"734.0","696.0","3.622295653254842e-9","5.414172129083275e-12","541724.7158910505","515551.12","515551.12","910028.8594389443","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"735.0","697.0","3.622295653254842e-9","5.13570632956828e-12","541724.7158910505","515551.12","515551.12","910028.859470495","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"736.0","698.0","3.2600660879293577e-9","4.932056188609718e-12","541724.7158910505","515551.12","515551.12","910028.8592682799","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"737.0","699.0","3.2600660879293577e-9","4.90598149230447e-12","541724.7158910505","515551.12","515551.12","910028.8590691342","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"738.0","700.0","3.2600660879293577e-9","4.610031313111699e-12","541724.7158910505","515551.12","515551.12","910028.8589377492","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"739.0","701.0","3.2600660879293577e-9","5.0074926704491334e-12","541724.7158910505","515551.12","515551.12","910028.8587130461","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"740.0","702.0","3.2600660879293577e-9","4.5740515857573065e-12","541724.7158910505","515551.12","515551.12","910028.8585924461","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"741.0","703.0","2.934059479136422e-9","4.562146917861391e-12","541724.7158910505","515551.12","515551.12","910028.8583723131","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"742.0","704.0","2.934059479136422e-9","4.175932735398965e-12","541724.7158910505","515551.12","515551.12","910028.8581903072","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
"743.0","705.0","2.934059479136422e-9","4.648983966252905e-12","541724.7158910505","515551.12","515551.12","910028.8580789495","0.05076818743221919","Example4 Product Temporal","subgradient",0.9
