"Iter","Time","α","step","UB","LB","Hk","Zk","Gap","Example","Method","δ"
"924.0","591.0","0.03690562500000001","4.916881295609423e-6","541724.7158910505","515551.12","515551.12","2.312617438316377e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"925.0","592.0","0.03690562500000001","3.0182034808488618e-6","541724.7158910505","515551.12","515551.12","2.3365539868191383e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"926.0","593.0","0.03321506250000001","4.403893234006445e-6","541724.7158910505","515551.12","515551.12","2.310160785248209e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"927.0","593.0","0.03321506250000001","2.9647846158563268e-6","541724.7158910505","515551.12","515551.12","2.326371237748453e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"928.0","594.0","0.03321506250000001","4.536198341693263e-6","541724.7158910505","515551.12","515551.12","2.3086415443347436e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"929.0","595.0","0.03321506250000001","2.8559004708205677e-6","541724.7158910505","515551.12","515551.12","2.3262035566100823e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"930.0","595.0","0.03321506250000001","4.494327301296169e-6","541724.7158910505","515551.12","515551.12","2.3056710205114135e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"931.0","596.0","0.02989355625000001","2.5413700656903302e-6","541724.7158910505","515551.12","515551.12","2.326823930012808e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"932.0","597.0","0.02989355625000001","4.9408413418921605e-6","541724.7158910505","515551.12","515551.12","2.302356721339582e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"933.0","598.0","0.02989355625000001","2.6421639854012276e-6","541724.7158910505","515551.12","515551.12","2.32491598356739e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"934.0","598.0","0.02989355625000001","4.28502337695828e-6","541724.7158910505","515551.12","515551.12","2.30150005916165e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"935.0","599.0","0.02989355625000001","2.726863800356967e-6","541724.7158910505","515551.12","515551.12","2.3199066722387853e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"936.0","600.0","0.02690420062500001","4.029222221119408e-6","541724.7158910505","515551.12","515551.12","2.2995975447621215e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"937.0","600.0","0.02690420062500001","2.6615379113731204e-6","541724.7158910505","515551.12","515551.12","2.3142933344282396e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"938.0","601.0","0.02690420062500001","4.062714918574632e-6","541724.7158910505","515551.12","515551.12","2.2974697117046705e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"939.0","602.0","0.02690420062500001","2.449780746293762e-6","541724.7158910505","515551.12","515551.12","2.3135583246599576e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"940.0","602.0","0.02690420062500001","4.356952293586876e-6","541724.7158910505","515551.12","515551.12","2.2950474198594717e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"941.0","603.0","0.02421378056250001","2.244677934254805e-6","541724.7158910505","515551.12","515551.12","2.31442811131796e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"942.0","604.0","0.02421378056250001","3.780850385595518e-6","541724.7158910505","515551.12","515551.12","2.2933052631298024e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"943.0","604.0","0.02421378056250001","2.305640738247829e-6","541724.7158910505","515551.12","515551.12","2.3074022126308437e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"944.0","605.0","0.02421378056250001","4.376761013896598e-6","541724.7158910505","515551.12","515551.12","2.291178256075683e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"945.0","606.0","0.02421378056250001","2.240301209545505e-6","541724.7158910505","515551.12","515551.12","2.308726944063111e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"946.0","606.0","0.02179240250625001","3.103743403462051e-6","541724.7158910505","515551.12","515551.12","2.290497552187478e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"947.0","607.0","0.02179240250625001","2.3957125347162355e-6","541724.7158910505","515551.12","515551.12","2.2981748819042095e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"948.0","608.0","0.02179240250625001","3.5919226850906705e-6","541724.7158910505","515551.12","515551.12","2.288884477267825e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"949.0","609.0","0.02179240250625001","2.3069919444078312e-6","541724.7158910505","515551.12","515551.12","2.29884038999848e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"950.0","609.0","0.02179240250625001","2.7976707170231544e-6","541724.7158910505","515551.12","515551.12","2.288485599265572e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"951.0","610.0","0.01961316225562501","2.105309594099457e-6","541724.7158910505","515551.12","515551.12","2.2939982931918316e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"952.0","611.0","0.01961316225562501","3.546281918440928e-6","541724.7158910505","515551.12","515551.12","2.2849620252272724e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"953.0","611.0","0.01961316225562501","1.9832547423688867e-6","541724.7158910505","515551.12","515551.12","2.295965943717568e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"954.0","612.0","0.01961316225562501","2.834196810489789e-6","541724.7158910505","515551.12","515551.12","2.2837000096333018e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"955.0","613.0","0.01961316225562501","2.10543009606587e-6","541724.7158910505","515551.12","515551.12","2.291511509826964e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"956.0","613.0","0.01765184603006251","2.8081174797750176e-6","541724.7158910505","515551.12","515551.12","2.2825216536625912e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"957.0","614.0","0.01765184603006251","1.9715148768698493e-6","541724.7158910505","515551.12","515551.12","2.288419209920705e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"958.0","615.0","0.01765184603006251","2.9985252416005766e-6","541724.7158910505","515551.12","515551.12","2.280793271884843e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"959.0","615.0","0.01765184603006251","1.7867758352196635e-6","541724.7158910505","515551.12","515551.12","2.289631460296057e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"960.0","616.0","0.01765184603006251","3.3187540516912337e-6","541724.7158910505","515551.12","515551.12","2.2786039740629676e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"961.0","617.0","0.015886661427056258","1.534488828100002e-6","541724.7158910505","515551.12","515551.12","2.290649187588205e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"962.0","617.0","0.015886661427056258","3.053177712158746e-6","541724.7158910505","515551.12","515551.12","2.2778709888246027e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"963.0","618.0","0.015886661427056258","1.6842411540912016e-6","541724.7158910505","515551.12","515551.12","2.285192199302008e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"964.0","619.0","0.015886661427056258","2.6443250548196355e-6","541724.7158910505","515551.12","515551.12","2.276219950442086e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"965.0","620.0","0.015886661427056258","1.7217708777286564e-6","541724.7158910505","515551.12","515551.12","2.283056172787409e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"966.0","620.0","0.014297995284350632","2.554177544027534e-6","541724.7158910505","515551.12","515551.12","2.2753557107817885e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"967.0","621.0","0.014297995284350632","1.7532008879370104e-6","541724.7158910505","515551.12","515551.12","2.2806130083352006e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"968.0","622.0","0.014297995284350632","2.4655683809794985e-6","541724.7158910505","515551.12","515551.12","2.2747861767441495e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"969.0","622.0","0.014297995284350632","1.5972460679023074e-6","541724.7158910505","515551.12","515551.12","2.278506081138779e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"970.0","623.0","0.014297995284350632","2.4714222600441465e-6","541724.7158910505","515551.12","515551.12","2.273361961180214e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"971.0","624.0","0.012868195755915569","1.3973361496151919e-6","541724.7158910505","515551.12","515551.12","2.2786397322024545e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"972.0","624.0","0.012868195755915569","2.6732684651780905e-6","541724.7158910505","515551.12","515551.12","2.2709954580271095e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"973.0","625.0","0.012868195755915569","1.3645491497437476e-6","541724.7158910505","515551.12","515551.12","2.278491381864645e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"974.0","626.0","0.012868195755915569","2.489705270437798e-6","541724.7158910505","515551.12","515551.12","2.270486435168123e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"975.0","627.0","0.012868195755915569","1.3941283055598854e-6","541724.7158910505","515551.12","515551.12","2.2767289794035046e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"976.0","627.0","0.011581376180324012","2.3686198771534524e-6","541724.7158910505","515551.12","515551.12","2.268965949231893e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"977.0","628.0","0.011581376180324012","1.3618626071384865e-6","541724.7158910505","515551.12","515551.12","2.2739417278441475e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"978.0","629.0","0.011581376180324012","2.1871251526925104e-6","541724.7158910505","515551.12","515551.12","2.268163247637025e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"979.0","629.0","0.011581376180324012","1.3846974314365758e-6","541724.7158910505","515551.12","515551.12","2.273032442982137e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"980.0","630.0","0.011581376180324012","2.1570522583947236e-6","541724.7158910505","515551.12","515551.12","2.267225484708318e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"981.0","631.0","0.01042323856229161","1.2016123445154597e-6","541724.7158910505","515551.12","515551.12","2.271886716459367e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"982.0","631.0","0.01042323856229161","2.3309254415332105e-6","541724.7158910505","515551.12","515551.12","2.265685957074706e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"983.0","632.0","0.01042323856229161","1.080440604518335e-6","541724.7158910505","515551.12","515551.12","2.272409393651293e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"984.0","633.0","0.01042323856229161","2.415883829399782e-6","541724.7158910505","515551.12","515551.12","2.2646170404287777e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"985.0","633.0","0.01042323856229161","1.1607908429483105e-6","541724.7158910505","515551.12","515551.12","2.271484793358462e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"986.0","634.0","0.00938091470606245","1.83484345534181e-6","541724.7158910505","515551.12","515551.12","2.2639207800600007e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"987.0","635.0","0.00938091470606245","1.1829092818168534e-6","541724.7158910505","515551.12","515551.12","2.267280455499426e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"988.0","636.0","0.00938091470606245","1.7096608209647422e-6","541724.7158910505","515551.12","515551.12","2.262994861952274e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"989.0","636.0","0.00938091470606245","1.2286537546566008e-6","541724.7158910505","515551.12","515551.12","2.266182389301372e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"990.0","637.0","0.00938091470606245","1.7440057485933634e-6","541724.7158910505","515551.12","515551.12","2.262708798054367e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"991.0","638.0","0.008442823235456205","1.0150415513755622e-6","541724.7158910505","515551.12","515551.12","2.2657339222508073e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"992.0","638.0","0.008442823235456205","1.9817048086965513e-6","541724.7158910505","515551.12","515551.12","2.260832049329791e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"993.0","639.0","0.008442823235456205","9.185450440209825e-7","541724.7158910505","515551.12","515551.12","2.2662516948787784e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"994.0","640.0","0.008442823235456205","2.0596127006882173e-6","541724.7158910505","515551.12","515551.12","2.2599773256359026e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"995.0","640.0","0.008442823235456205","9.65745996029952e-7","541724.7158910505","515551.12","515551.12","2.266044418557951e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"996.0","641.0","0.007598540911910585","1.6477727794881827e-6","541724.7158910505","515551.12","515551.12","2.2595577148537366e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"997.0","642.0","0.007598540911910585","9.581968986264352e-7","541724.7158910505","515551.12","515551.12","2.262695539542108e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"998.0","642.0","0.007598540911910585","1.5956034705109558e-6","541724.7158910505","515551.12","515551.12","2.258605075389906e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"999.0","643.0","0.007598540911910585","9.381663459664944e-7","541724.7158910505","515551.12","515551.12","2.26197820316197e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
